window,phi
0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00 0.03 0.02 0.00 0.00 0.00 0.00,0.1573055288805415
0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00 0.03 0.02 0.00 0.00 0.00 0.00 0.00,0.15194490057438192
0.19 0.22 0.21 0.19 0.19 0.19 0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02,0.4942695171645535
0.22 0.21 0.19 0.19 0.19 0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00,0.564803663175249
0.21 0.19 0.19 0.19 0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01,0.4453602702745564
0.19 0.19 0.19 0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00,0.4627837249706901
0.19 0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00,0.37027015779602757
0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00,0.32672946255965274
0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00 0.03 0.02,0.1272351943194754
0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00 0.03 0.02 0.00,0.2359394234811063
0.98 0.98 0.99 0.10 0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00,0.14841423436704249
0.98 0.99 0.10 0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00 1.00,0.1463184565363711
0.99 0.10 0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00 1.00 1.00,0.14424483696514923
0.10 0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00 1.00 1.00 1.00,0.14320697699778207
1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.96 0.99 0.95 0.99 1.00 0.99 1.00,0.14639639287481343
0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.96 0.99 0.95 0.99 1.00 0.99 1.00 1.00,0.14639639287481343
0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00 1.00 1.00 1.00 1.00,0.1326632908026638
1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00,0.12167248629986116
0.19 0.19 0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01,0.3444115961539891
0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00 0.03 0.02 0.00 0.00 0.00,0.16876507902337567
0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00 0.03 0.02 0.00 0.00,0.2011108202660694
0.87 0.92 0.94 0.95 0.98 0.97 0.97 0.98 0.98 0.99 0.10 0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99,0.15057179014681288
0.92 0.94 0.95 0.98 0.97 0.97 0.98 0.98 0.99 0.10 0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00,0.1585542723835398
0.97 0.98 0.98 0.99 0.10 0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00,0.1515702285909687
0.94 0.95 0.98 0.97 0.97 0.98 0.98 0.99 0.10 0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89,0.007880387697636104
0.95 0.98 0.97 0.97 0.98 0.98 0.99 0.10 0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00,0.15497939307056985
0.97 0.97 0.98 0.98 0.99 0.10 0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93,0.03953722305890772
0.02 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.1767073715030808
0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.14605970296704784
0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.01 0.02 0.01,0.3696856488185446
0.02 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.01 0.02 0.01 0.01,0.3696856488185446
0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.02 0.01 0.02 0.02 0.02 0.02 0.02 0.03 0.01 0.01 0.01 0.02 0.02 0.02 0.02,0.07995527236611555
0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.02 0.01 0.02 0.02 0.02 0.02 0.02 0.03 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.01,0.7364014270436814
0.02 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.01 0.02,0.3696856488185446
0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.02 0.01 0.02 0.02 0.02 0.02 0.02 0.03 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.01 0.02,0.07995527236611555
0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.02 0.01 0.02 0.02 0.02 0.02 0.02 0.03 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.01 0.02 0.01,0.6673303950793533
0.81 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99,0.3443363321199622
0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99,0.309129540628831
0.78 0.81 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98,0.289666066377949
0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99,0.19899590286759572
0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99,0.1747987321169987
0.84 0.83 0.81 0.81 0.82 0.83 0.88 0.85 0.80 0.78 0.81 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99,0.7838520757163283
0.83 0.81 0.81 0.82 0.83 0.88 0.85 0.80 0.78 0.81 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99,0.7129479201675696
0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.97 0.82 0.75 0.70 0.75,0.9187157766366431
0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.97 0.82 0.75 0.70 0.75 1.00,0.19785796699058178
0.05 0.04 0.05 0.05 0.04 0.05 0.04 0.05 0.04 0.05 0.05 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.07 0.07 0.05 0.05 0.05,0.030766689802448344
0.04 0.05 0.05 0.04 0.05 0.04 0.05 0.04 0.05 0.05 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.07 0.07 0.05 0.05 0.05 0.00,0.9990513921074422
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.01,0.32487374421658044
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.01 0.00,0.4182209242643876
0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.01 0.00 0.00,0.4707853016087451
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.01 0.00 0.00 0.00,0.4707853016087451
0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00,0.7235453701172361
0.00 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00,0.7235453701172361
0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.1767073715030808
0.84 0.83 0.80 0.80 0.82 0.83 0.88 0.85 0.79 0.78 0.80 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99,0.7769300480332564
0.83 0.80 0.80 0.82 0.83 0.88 0.85 0.79 0.78 0.80 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99,0.7062794949344571
0.80 0.80 0.82 0.83 0.88 0.85 0.79 0.78 0.80 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99,0.6379300156112819
0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99,0.19899590286759572
0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99,0.1747987321169987
0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99 0.99,0.16074700575613188
0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.97 0.82 0.75 0.70 0.75,0.9187157766366431
0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.97 0.82 0.75 0.70 0.75 1.00,0.19785796699058178
0.01 0.00 0.04 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.03 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.03 0.00 0.01,0.007278562116219134
0.00 0.04 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.03 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.03 0.00 0.01 0.00,0.43120794925857997
0.01 0.01 0.01 0.00 0.01 0.00 0.03 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.04 0.00 0.01 0.00 0.00 0.00 0.01 0.01 0.01,0.04164272642430644
0.01 0.01 0.00 0.01 0.00 0.03 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.04 0.00 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.00,0.21853625472278781
0.00 0.01 0.00 0.03 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.04 0.00 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.03 0.01,0.024894917491972146
0.01 0.00 0.03 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.04 0.00 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.03 0.01 0.00,0.2233773118603486
0.00 0.03 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.04 0.00 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.03 0.01 0.00 0.00,0.1999972243776713
0.01 0.00 0.02 0.01 0.02 0.01 0.01 0.00 0.03 0.22 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.03 0.00 0.01 0.01 0.01 0.01 0.01,0.019874490368203657
0.00 0.02 0.01 0.02 0.01 0.01 0.00 0.03 0.22 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.03 0.00 0.01 0.01 0.01 0.01 0.01 0.00,0.08755631973936517
0.06 0.07 0.15 0.09 0.29 0.10 0.28 0.29 0.28 0.28 0.26 0.34 0.07 0.14 0.10 0.08 0.07 0.08 0.15 0.15 0.07 0.08 0.23 0.18 0.25,0.3503824696705269
0.07 0.15 0.09 0.29 0.10 0.28 0.29 0.28 0.28 0.26 0.34 0.07 0.14 0.10 0.08 0.07 0.08 0.15 0.15 0.07 0.08 0.23 0.18 0.25 0.90,0.9998318662456311
0.23 0.20 0.18 0.20 0.19 0.22 0.18 0.57 0.91 0.90 0.93 0.92 0.93 0.90 0.91 0.90 0.91 0.92 0.91 0.92 0.93 0.92 0.93 0.91 0.91,0.19182173378480183
0.20 0.18 0.20 0.19 0.22 0.18 0.57 0.91 0.90 0.93 0.92 0.93 0.90 0.91 0.90 0.91 0.92 0.91 0.92 0.93 0.92 0.93 0.91 0.91 0.91,0.16014950909358283
0.67 0.28 0.14 0.13 0.08 0.51 0.01 0.04 0.01 0.18 0.13 0.55 0.02 0.02 0.02 0.66 0.02 0.03 0.01 0.01 0.01 0.01 0.68 1.00 1.00,0.9379657380705662
0.28 0.14 0.13 0.08 0.51 0.01 0.04 0.01 0.18 0.13 0.55 0.02 0.02 0.02 0.66 0.02 0.03 0.01 0.01 0.01 0.01 0.68 1.00 1.00 1.00,0.902867916436209
0.70 0.67 0.28 0.14 0.13 0.08 0.51 0.01 0.04 0.01 0.18 0.13 0.55 0.02 0.02 0.02 0.66 0.02 0.03 0.01 0.01 0.01 0.01 0.68 1.00,0.9649409070035168
0.64 0.70 0.67 0.28 0.14 0.13 0.08 0.51 0.01 0.04 0.01 0.18 0.13 0.55 0.02 0.02 0.02 0.66 0.02 0.03 0.01 0.01 0.01 0.01 0.68,0.7763186678331352
0.25 0.18 0.18 0.19 0.19 0.23 0.20 0.18 0.20 0.19 0.22 0.18 0.57 0.91 0.90 0.93 0.92 0.93 0.90 0.91 0.90 0.91 0.92 0.91 0.92,0.41583695492854644
0.18 0.18 0.19 0.19 0.23 0.20 0.18 0.20 0.19 0.22 0.18 0.57 0.91 0.90 0.93 0.92 0.93 0.90 0.91 0.90 0.91 0.92 0.91 0.92 0.93,0.3834783866319993
0.92 0.92 0.93 0.92 0.92 0.92 0.91 0.91 0.91 0.93 0.92 0.92 0.92 0.91 0.91 0.92 0.92 0.91 0.92 0.91 0.91 0.92 0.92 0.92 0.93,0.834700170880206
0.92 0.93 0.92 0.92 0.92 0.91 0.91 0.91 0.93 0.92 0.92 0.92 0.91 0.91 0.92 0.92 0.91 0.92 0.91 0.91 0.92 0.92 0.92 0.93 0.92,0.04877042509704754
