window,phi
0.00 0.01 0.01 0.04 0.00 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.01 0.03 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.03 0.00,0.3359792758968033
0.01 0.00 0.02 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.61 0.70 0.67 0.26 0.01 0.00 0.00 0.01 0.01 0.03 0.00 0.01,0.0796390161168885
0.00 0.02 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.61 0.70 0.67 0.26 0.01 0.00 0.00 0.01 0.01 0.03 0.00 0.01 0.00,0.09706435701625027
0.01 0.01 0.27 0.01 0.01 0.01 0.01 0.02 0.00 0.02 0.01 0.01 0.07 0.08 0.01 0.01 0.01 0.00 0.01 0.10 0.00 0.01 0.03 0.01 0.01,0.061625349660744844
0.01 0.27 0.01 0.01 0.01 0.01 0.02 0.00 0.02 0.01 0.01 0.07 0.08 0.01 0.01 0.01 0.00 0.01 0.10 0.00 0.01 0.03 0.01 0.01 0.00,0.13087326211286288
0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.61 0.70 0.67 0.26 0.01 0.00 0.00 0.01 0.01 0.03 0.00 0.01 0.00 0.01 0.01 0.01 0.01,0.07965235631443035
0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.61 0.70 0.67 0.26 0.01 0.00 0.00 0.01 0.01 0.03 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.00,0.09708043321776616
0.01 0.01 0.01 0.01 0.00 0.02 0.61 0.70 0.67 0.26 0.01 0.00 0.00 0.01 0.01 0.03 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.00,0.09617367023256151
0.90 0.91 0.90 0.91 0.92 0.91 0.92 0.93 0.92 0.93 0.91 0.91 0.91 0.84 0.92 0.93 0.92 0.92 0.93 0.92 0.92 0.91 0.93 0.92 0.92,0.05016835820566501
0.91 0.90 0.91 0.92 0.91 0.92 0.93 0.92 0.93 0.91 0.91 0.91 0.84 0.92 0.93 0.92 0.92 0.93 0.92 0.92 0.91 0.93 0.92 0.92 0.93,0.28846861007622193
0.90 0.91 0.92 0.91 0.92 0.93 0.92 0.93 0.91 0.91 0.91 0.84 0.92 0.93 0.92 0.92 0.93 0.92 0.92 0.91 0.93 0.92 0.92 0.93 0.92,0.025972517177454524
0.91 0.92 0.91 0.92 0.93 0.92 0.93 0.91 0.91 0.91 0.84 0.92 0.93 0.92 0.92 0.93 0.92 0.92 0.91 0.93 0.92 0.92 0.93 0.92 0.92,0.01727816411222094
0.20 0.19 0.22 0.18 0.57 0.91 0.90 0.93 0.92 0.93 0.90 0.91 0.90 0.91 0.92 0.91 0.92 0.93 0.92 0.93 0.91 0.91 0.91 0.84 0.92,0.1241108720231695
0.19 0.22 0.18 0.57 0.91 0.90 0.93 0.92 0.93 0.90 0.91 0.90 0.91 0.92 0.91 0.92 0.93 0.92 0.93 0.91 0.91 0.91 0.84 0.92 0.93,0.11430610695419474
0.10 0.10 0.13 0.15 0.21 0.15 0.11 0.10 0.11 0.11 0.10 0.10 0.13 0.74 0.67 0.10 0.11 0.10 0.20 0.19 0.13 0.14 0.29 0.89 0.85,0.9544034823802587
0.10 0.13 0.15 0.21 0.15 0.11 0.10 0.11 0.11 0.10 0.10 0.13 0.74 0.67 0.10 0.11 0.10 0.20 0.19 0.13 0.14 0.29 0.89 0.85 0.83,0.8855672103116564
0.01 0.00 0.13 0.22 0.01 0.12 0.02 0.01 0.01 0.00 0.01 0.00 0.03 0.00 0.20 0.00 0.01 0.01 0.12 0.01 0.01 0.00 0.03 0.01 0.01,0.10207966936605362
0.00 0.13 0.22 0.01 0.12 0.02 0.01 0.01 0.00 0.01 0.00 0.03 0.00 0.20 0.00 0.01 0.01 0.12 0.01 0.01 0.00 0.03 0.01 0.01 0.00,0.17205980596371584
0.00 0.00 0.03 0.01 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.01 0.02 0.00 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.07 0.18 0.01,0.01973858885160029
0.00 0.03 0.01 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.01 0.02 0.00 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.07 0.18 0.01 0.00,0.10753729181094795
0.03 0.01 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.01 0.02 0.00 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.07 0.18 0.01 0.00 0.00,0.10753729181094795
0.01 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.01 0.02 0.00 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.07 0.18 0.01 0.00 0.00 0.00,0.0934956542736558
0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.01 0.02 0.00 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.07 0.18 0.01 0.00 0.00 0.00 0.00,0.08853185412043174
0.69 0.70 0.74 0.79 0.70 0.74 0.69 0.71 0.75 0.81 0.82 0.74 0.72 0.71 0.70 0.70 0.68 0.71 0.70 0.70 0.70 0.71 0.70 0.74 0.83,0.9526637484386149
0.70 0.74 0.79 0.70 0.74 0.69 0.71 0.75 0.81 0.82 0.74 0.72 0.71 0.70 0.70 0.68 0.71 0.70 0.70 0.70 0.71 0.70 0.74 0.83 0.80,0.7138748629312852
0.74 0.79 0.70 0.74 0.69 0.71 0.75 0.81 0.82 0.74 0.72 0.71 0.70 0.70 0.68 0.71 0.70 0.70 0.70 0.71 0.70 0.74 0.83 0.80 0.82,0.8077744125968496
0.75 0.81 0.82 0.74 0.72 0.71 0.70 0.70 0.68 0.71 0.70 0.70 0.70 0.71 0.70 0.74 0.83 0.80 0.82 0.71 0.69 0.69 0.72 0.70 0.76,0.1654261253676066
0.81 0.82 0.74 0.72 0.71 0.70 0.70 0.68 0.71 0.70 0.70 0.70 0.71 0.70 0.74 0.83 0.80 0.82 0.71 0.69 0.69 0.72 0.70 0.76 0.79,0.505909051379872
0.31 0.34 0.30 0.31 0.31 0.31 0.30 0.31 0.30 0.31 0.30 0.30 0.21 0.22 0.22 0.22 0.21 0.22 0.21 0.22 0.21 0.24 0.24 0.78 0.82,0.9966679276753643
0.34 0.30 0.31 0.31 0.31 0.30 0.31 0.30 0.31 0.30 0.30 0.21 0.22 0.22 0.22 0.21 0.22 0.21 0.22 0.21 0.24 0.24 0.78 0.82 0.79,0.9651268246336792
0.13 0.15 0.21 0.15 0.11 0.10 0.11 0.11 0.10 0.10 0.13 0.74 0.67 0.10 0.11 0.10 0.20 0.19 0.13 0.14 0.29 0.89 0.85 0.83 0.87,0.8525096922871798
0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.01 0.00 0.01 0.00 0.01 0.01,0.11750254585673647
0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.01 0.00 0.01 0.00 0.01 0.01 0.00,0.7947088202713645
0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01,0.06590898455125216
0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.00,0.9275592055854716
0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.01 0.01,0.013605174956300536
0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.01 0.01 0.00,0.7672582170960157
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.00 0.01,0.0
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00,0.9019786744666478
0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01,0.006733942192769571
0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00,0.9364033366634117
0.93 0.97 0.99 0.99 0.99 0.99 0.99 1.00 1.00 0.99 0.99 0.96 1.00 1.00 0.99 1.00 0.99 0.96 0.97 1.00 0.98 0.98 0.98 0.97 0.99,0.06590929812761726
0.97 0.99 0.99 0.99 0.99 0.99 1.00 1.00 0.99 0.99 0.96 1.00 1.00 0.99 1.00 0.99 0.96 0.97 1.00 0.98 0.98 0.98 0.97 0.99 1.00,0.44106931879075073
0.99 0.99 0.99 0.99 0.99 1.00 1.00 0.99 0.99 0.96 1.00 1.00 0.99 1.00 0.99 0.96 0.97 1.00 0.98 0.98 0.98 0.97 0.99 1.00 0.99,0.020617783961243807
0.99 0.99 0.99 0.99 1.00 1.00 0.99 0.99 0.96 1.00 1.00 0.99 1.00 0.99 0.96 0.97 1.00 0.98 0.98 0.98 0.97 0.99 1.00 0.99 0.99,0.020617783961243807
0.99 0.99 1.00 1.00 0.99 0.99 0.96 1.00 1.00 0.99 1.00 0.99 0.96 0.97 1.00 0.98 0.98 0.98 0.97 0.99 1.00 0.99 0.99 1.00 0.99,0.013792860427243592
0.99 1.00 1.00 0.99 0.99 0.96 1.00 1.00 0.99 1.00 0.99 0.96 0.97 1.00 0.98 0.98 0.98 0.97 0.99 1.00 0.99 0.99 1.00 0.99 0.97,0.6121870295697878
0.11 0.11 0.13 0.10 0.11 0.12 0.13 0.11 0.12 0.13 0.12 0.12 0.61 0.91 0.97 0.93 0.97 0.99 0.99 0.99 0.99 0.99 1.00 1.00 0.99,0.42056692160881026
0.11 0.13 0.10 0.11 0.12 0.13 0.11 0.12 0.13 0.12 0.12 0.61 0.91 0.97 0.93 0.97 0.99 0.99 0.99 0.99 0.99 1.00 1.00 0.99 0.99,0.37194471477817914
0.99 0.99 0.99 1.00 1.00 0.99 0.99 0.96 1.00 1.00 0.99 1.00 0.99 0.96 0.97 1.00 0.98 0.98 0.98 0.97 0.99 1.00 0.99 0.99 1.00,0.3934688348455714
0.13 0.10 0.11 0.12 0.13 0.11 0.12 0.13 0.12 0.12 0.61 0.91 0.97 0.93 0.97 0.99 0.99 0.99 0.99 0.99 1.00 1.00 0.99 0.99 0.96,0.2871699204533281
1.00 0.99 0.99 0.99 0.95 0.95 0.91 0.94 0.98 0.99 0.98 0.99 0.97 1.00 1.00 0.99 0.97 0.98 0.82 0.26 0.00 0.00 0.00 0.00 0.00,0.8252865241770876
0.99 0.99 0.99 0.95 0.95 0.91 0.94 0.98 0.99 0.98 0.99 0.97 1.00 1.00 0.99 0.97 0.98 0.82 0.26 0.00 0.00 0.00 0.00 0.00 0.00,0.7542508779542482
0.98 1.00 0.99 0.99 0.99 0.95 0.95 0.91 0.94 0.98 0.99 0.98 0.99 0.97 1.00 1.00 0.99 0.97 0.98 0.82 0.26 0.00 0.00 0.00 0.00,0.8930758803225869
0.99 0.98 1.00 0.99 0.99 0.99 0.95 0.95 0.91 0.94 0.98 0.99 0.98 0.99 0.97 1.00 1.00 0.99 0.97 0.98 0.82 0.26 0.00 0.00 0.00,0.9502729103098042
0.99 0.99 0.98 1.00 0.99 0.99 0.99 0.95 0.95 0.91 0.94 0.98 0.99 0.98 0.99 0.97 1.00 1.00 0.99 0.97 0.98 0.82 0.26 0.00 0.00,0.9872462928755946
1.00 0.99 0.99 0.98 1.00 0.99 0.99 0.99 0.95 0.95 0.91 0.94 0.98 0.99 0.98 0.99 0.97 1.00 1.00 0.99 0.97 0.98 0.82 0.26 0.00,0.999418449041702
0.11 0.08 0.11 0.10 0.09 0.10 0.09 0.10 0.11 0.10 0.10 0.09 0.11 0.10 0.10 0.12 0.09 0.12 0.11 0.10 0.18 0.71 0.94 0.97 0.93,0.9451853926806633
0.08 0.11 0.10 0.09 0.10 0.09 0.10 0.11 0.10 0.10 0.09 0.11 0.10 0.10 0.12 0.09 0.12 0.11 0.10 0.18 0.71 0.94 0.97 0.93 0.98,0.912310039567936
0.08 0.11 0.08 0.11 0.10 0.09 0.10 0.09 0.10 0.11 0.10 0.10 0.09 0.11 0.10 0.10 0.12 0.09 0.12 0.11 0.10 0.18 0.71 0.94 0.97,0.9903713589993997
0.09 0.08 0.11 0.08 0.11 0.10 0.09 0.10 0.09 0.10 0.11 0.10 0.10 0.09 0.11 0.10 0.10 0.12 0.09 0.12 0.11 0.10 0.18 0.71 0.94,0.9995165538482408
0.12 0.09 0.12 0.11 0.10 0.18 0.71 0.94 0.97 0.93 0.98 0.96 0.99 1.00 0.99 0.99 0.98 1.00 0.99 0.99 0.99 0.95 0.95 0.91 0.94,0.12250998370393773
0.09 0.12 0.11 0.10 0.18 0.71 0.94 0.97 0.93 0.98 0.96 0.99 1.00 0.99 0.99 0.98 1.00 0.99 0.99 0.99 0.95 0.95 0.91 0.94 0.98,0.14540864415328825
0.18 0.71 0.94 0.97 0.93 0.98 0.96 0.99 1.00 0.99 0.99 0.98 1.00 0.99 0.99 0.99 0.95 0.95 0.91 0.94 0.98 0.99 0.98 0.99 0.97,0.029627425959286358
0.71 0.94 0.97 0.93 0.98 0.96 0.99 1.00 0.99 0.99 0.98 1.00 0.99 0.99 0.99 0.95 0.95 0.91 0.94 0.98 0.99 0.98 0.99 0.97 1.00,0.19335469883715284
0.99 1.00 0.99 0.99 0.98 1.00 0.99 0.99 0.99 0.95 0.95 0.91 0.94 0.98 0.99 0.98 0.99 0.97 1.00 1.00 0.99 0.97 0.98 0.82 0.26,0.9999861964394178
0.11 0.10 0.09 0.10 0.09 0.10 0.11 0.10 0.10 0.09 0.11 0.10 0.10 0.12 0.09 0.12 0.11 0.10 0.18 0.71 0.94 0.97 0.93 0.98 0.96,0.832716952498556
0.10 0.09 0.11 0.10 0.10 0.12 0.09 0.12 0.11 0.10 0.18 0.71 0.94 0.97 0.93 0.98 0.96 0.99 1.00 0.99 0.99 0.98 1.00 0.99 0.99,0.36478408998478995
0.09 0.11 0.10 0.10 0.12 0.09 0.12 0.11 0.10 0.18 0.71 0.94 0.97 0.93 0.98 0.96 0.99 1.00 0.99 0.99 0.98 1.00 0.99 0.99 0.99,0.32045100221018896
0.94 0.97 0.93 0.98 0.96 0.99 1.00 0.99 0.99 0.98 1.00 0.99 0.99 0.99 0.95 0.95 0.91 0.94 0.98 0.99 0.98 0.99 0.97 1.00 1.00,0.42906573601687925
0.01 0.02 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.006733942192769571
0.02 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00,0.9560623798592158
0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.02 0.00 0.01 0.00 0.00 0.00,0.5401610098810532
0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.02 0.00 0.01 0.00 0.00 0.00 0.00,0.48304086281154635
0.00 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.02 0.00 0.01 0.00 0.00,0.5401610098810532
0.01 0.00 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.02 0.00 0.01 0.00,0.6016606809009974
0.01 0.01 0.00 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.02 0.00 0.01,0.10394695794444508
0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.04 0.05 0.04 0.06 0.04 0.04 0.42 1.00 1.00,0.9949972204448513
0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.04 0.05 0.04 0.06 0.04 0.04 0.42 1.00 1.00 1.00,0.9686116414438977
0.03 0.03 0.03 0.03 0.03 0.04 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.04 0.05 0.04 0.06 0.04 0.04 0.42 1.00 1.00 1.00 1.00,0.9186049136648624
0.03 0.04 0.03 0.04 0.03 0.03 0.03 0.04 0.05 0.04 0.04 0.04 0.04 0.05 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.76,0.9999937390789613
0.04 0.03 0.04 0.03 0.03 0.03 0.04 0.05 0.04 0.04 0.04 0.04 0.05 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.76 1.00,0.9994485764220756
0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.40 1.00 1.00 1.00 1.00 1.00,0.8543222453994838
0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.40 1.00 1.00 1.00 1.00 1.00 1.00,0.7838987904075143
0.03 0.04 0.03 0.03 0.03 0.04 0.05 0.04 0.04 0.04 0.04 0.05 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.76 1.00 1.00,0.9874656553126874
0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01,0.026744195561101636
0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.00,0.6983129773957616
0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.00,0.32487374421658066
0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00,0.28346771435292417
0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.01 0.01,0.4182209242643876
0.01 0.01 0.02 0.01 0.02 0.01 0.01 0.02 0.02 0.02 0.01 0.01 0.04 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.00 0.01,0.090843320940167
0.01 0.02 0.01 0.02 0.01 0.01 0.02 0.02 0.02 0.01 0.01 0.04 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.00 0.01 0.00,0.7437748212011595
0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01,0.14605970296704796
0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00,0.7235453701172361
0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.04 0.05 0.04 0.06 0.04 0.04 0.42 1.00,0.999966665988915
0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.04 0.05 0.04 0.06 0.04 0.04 0.42,0.9999924807358973
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.40 1.00 1.00 1.00,0.9687458855522706
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.40 1.00 1.00 1.00 1.00,0.9187839482332656
