window,phi 
0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.03 0.03 0.03 0.02 0.03 0.03 0.03 0.04 0.03 0.03 0.03 0.03 0.04 0.03,0.2185362547227877
0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.03 0.03 0.03 0.02 0.03 0.03 0.03 0.04 0.03 0.03 0.03 0.03 0.04 0.03 0.02,0.05314318499287385
0.03 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.03 0.03 0.04 0.03 0.03 0.04 0.03 0.04 0.03 0.03 0.04 0.02 0.04 0.04 0.04 0.03,0.03989477925641072
0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.03 0.03 0.04 0.03 0.03 0.04 0.03 0.04 0.03 0.03 0.04 0.02 0.04 0.04 0.04 0.03 0.02,0.1488856447637208
0.04 0.04 0.04 0.04 0.02 0.01 0.01 0.01 0.01 0.00 0.01 0.02 0.02 0.03 0.05 0.07 0.06 0.06 0.08 0.08 0.08 0.09 0.09 0.09 0.10,0.7782483858968283
0.04 0.04 0.04 0.02 0.01 0.01 0.01 0.01 0.00 0.01 0.02 0.02 0.03 0.05 0.07 0.06 0.06 0.08 0.08 0.08 0.09 0.09 0.09 0.10 0.12,0.8814456445082375
0.01 0.02 0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.05 0.04 0.04 0.04 0.03 0.03 0.02 0.01 0.01 0.02 0.01 0.07 0.05 0.09,0.9934169050398626
0.02 0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.05 0.04 0.04 0.04 0.03 0.03 0.02 0.01 0.01 0.02 0.01 0.07 0.05 0.09 0.10,0.9859714785000964
0.04 0.04 0.02 0.01 0.01 0.01 0.01 0.00 0.01 0.02 0.02 0.03 0.05 0.07 0.06 0.06 0.08 0.08 0.08 0.09 0.09 0.09 0.10 0.12 0.10,0.6025451941121163
0.01 0.01 0.01 0.00 0.01 0.01 0.03 0.02 0.03 0.04 0.03 0.04 0.03 0.03 0.04 0.04 0.05 0.04 0.04 0.04 0.04 0.03 0.03 0.02 0.01,0.5600291190725637
0.01 0.01 0.00 0.01 0.01 0.03 0.02 0.03 0.04 0.03 0.04 0.03 0.03 0.04 0.04 0.05 0.04 0.04 0.04 0.04 0.03 0.03 0.02 0.01 0.34,0.9999897129229272
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.03 0.03 0.04 0.03 0.05 0.03 0.04 0.04 0.04 0.05 0.04 0.05 0.04 0.04 0.04 0.03 0.02 0.01,0.567980502002869
0.01 0.01 0.01 0.01 0.01 0.01 0.03 0.03 0.04 0.03 0.05 0.03 0.04 0.04 0.04 0.05 0.04 0.05 0.04 0.04 0.04 0.03 0.02 0.01 1.00,0.999993445526302
0.09 0.06 0.09 0.18 0.06 0.04 0.10 0.05 0.12 0.09 0.11 0.02 0.04 0.00 0.00 0.02 0.02 0.00 0.03 0.07 0.07 0.09 0.24 0.22 0.03,0.21613848988671813
0.06 0.09 0.18 0.06 0.04 0.10 0.05 0.12 0.09 0.11 0.02 0.04 0.00 0.00 0.02 0.02 0.00 0.03 0.07 0.07 0.09 0.24 0.22 0.03 0.00,0.45016901299198275
0.03 0.02 0.00 0.00 0.02 0.02 0.05 0.19 0.09 0.13 0.14 0.10 0.13 0.07 0.05 0.07 0.09 0.09 0.18 0.10 0.12 0.00 0.23 0.13 0.00,0.5714200412329121
0.02 0.00 0.00 0.02 0.02 0.05 0.19 0.09 0.13 0.14 0.10 0.13 0.07 0.05 0.07 0.09 0.09 0.18 0.10 0.12 0.00 0.23 0.13 0.00 0.00,0.5465623782502549
0.00 0.00 0.02 0.02 0.05 0.19 0.09 0.13 0.14 0.10 0.13 0.07 0.05 0.07 0.09 0.09 0.18 0.10 0.12 0.00 0.23 0.13 0.00 0.00 0.00,0.5298562355879999
0.25 0.10 0.00 0.00 0.00 0.05 0.05 0.05 0.18 0.00 0.07 0.15 0.16 0.03 0.16 0.11 0.03 0.03 0.13 0.10 0.05 0.14 0.18 0.11 0.21,0.74377343034766
0.10 0.00 0.00 0.00 0.05 0.05 0.05 0.18 0.00 0.07 0.15 0.16 0.03 0.16 0.11 0.03 0.03 0.13 0.10 0.05 0.14 0.18 0.11 0.21 0.00,0.5608013200029978
0.02 0.00 0.05 0.04 0.02 0.06 0.05 0.07 0.08 0.10 0.09 0.10 0.06 0.06 0.12 0.09 0.08 0.07 0.08 0.06 0.06 0.00 0.00 0.06 0.00,0.7638223953891535
0.00 0.05 0.04 0.02 0.06 0.05 0.07 0.08 0.10 0.09 0.10 0.06 0.06 0.12 0.09 0.08 0.07 0.08 0.06 0.06 0.00 0.00 0.06 0.00 0.00,0.7316425663981003
0.20 0.19 0.10 0.22 0.20 0.15 0.06 0.30 0.23 0.16 0.10 0.41 0.36 0.11 0.16 0.04 0.10 0.00 0.00 0.00 0.58 0.25 1.00 0.23 0.34,0.1534295546065737
0.19 0.10 0.22 0.20 0.15 0.06 0.30 0.23 0.16 0.10 0.41 0.36 0.11 0.16 0.04 0.10 0.00 0.00 0.00 0.58 0.25 1.00 0.23 0.34 0.39,0.25703066825379484
0.10 0.22 0.20 0.15 0.06 0.30 0.23 0.16 0.10 0.41 0.36 0.11 0.16 0.04 0.10 0.00 0.00 0.00 0.58 0.25 1.00 0.23 0.34 0.39 0.36,0.1610367494118502
0.22 0.20 0.15 0.06 0.30 0.23 0.16 0.10 0.41 0.36 0.11 0.16 0.04 0.10 0.00 0.00 0.00 0.58 0.25 1.00 0.23 0.34 0.39 0.36 0.41,0.25445228160810374
0.07 0.17 0.16 0.12 0.12 0.11 0.15 0.04 0.00 0.05 0.00 0.00 0.00 0.13 0.19 0.11 0.21 0.36 0.17 0.35 0.49 0.11 0.42 0.29 0.23,0.1267120165195672
0.17 0.16 0.12 0.12 0.11 0.15 0.04 0.00 0.05 0.00 0.00 0.00 0.13 0.19 0.11 0.21 0.36 0.17 0.35 0.49 0.11 0.42 0.29 0.23 0.38,0.6815090257362918
0.17 0.08 0.17 0.27 0.09 0.27 0.13 0.00 0.10 0.11 0.04 0.05 0.00 0.05 0.23 0.24 0.17 0.17 0.07 0.04 0.17 0.12 0.25 0.28 0.29,0.7440033091038133
0.08 0.17 0.27 0.09 0.27 0.13 0.00 0.10 0.11 0.04 0.05 0.00 0.05 0.23 0.24 0.17 0.17 0.07 0.04 0.17 0.12 0.25 0.28 0.29 0.38,0.9247897361124218
0.04 0.04 0.14 0.20 0.19 0.10 0.22 0.20 0.15 0.06 0.30 0.23 0.16 0.10 0.41 0.36 0.11 0.16 0.04 0.10 0.00 0.00 0.00 0.58 0.25,0.17522240204276962
0.04 0.14 0.20 0.19 0.10 0.22 0.20 0.15 0.06 0.30 0.23 0.16 0.10 0.41 0.36 0.11 0.16 0.04 0.10 0.00 0.00 0.00 0.58 0.25 1.00,0.9992248202879974
0.16 0.18 0.16 0.16 0.24 0.12 0.14 0.15 0.26 0.20 0.22 0.19 0.23 0.16 0.20 0.21 0.29 0.33 0.33 0.31 0.31 0.28 0.10 0.10 0.11,0.5966732551960175
0.18 0.16 0.16 0.24 0.12 0.14 0.15 0.26 0.20 0.22 0.19 0.23 0.16 0.20 0.21 0.29 0.33 0.33 0.31 0.31 0.28 0.10 0.10 0.11 0.00,0.9505305454909733
0.13 0.06 0.24 0.09 0.16 0.18 0.14 0.12 0.17 0.17 0.27 0.14 0.15 0.08 0.10 0.08 0.12 0.11 0.18 0.05 0.08 0.28 0.11 0.09 0.26,0.8198647302158704
0.06 0.24 0.09 0.16 0.18 0.14 0.12 0.17 0.17 0.27 0.14 0.15 0.08 0.10 0.08 0.12 0.11 0.18 0.05 0.08 0.28 0.11 0.09 0.26 0.03,0.7276253936910269
0.12 0.19 0.16 0.31 0.25 0.23 0.29 0.19 0.26 0.27 0.20 0.27 0.27 0.25 0.28 0.30 0.29 0.24 0.27 0.25 0.23 0.23 0.20 0.14 0.20,0.2326754446207403
0.19 0.16 0.31 0.25 0.23 0.29 0.19 0.26 0.27 0.20 0.27 0.27 0.25 0.28 0.30 0.29 0.24 0.27 0.25 0.23 0.23 0.20 0.14 0.20 0.03,0.9968796011209984
0.16 0.31 0.25 0.23 0.29 0.19 0.26 0.27 0.20 0.27 0.27 0.25 0.28 0.30 0.29 0.24 0.27 0.25 0.23 0.23 0.20 0.14 0.20 0.03 0.05,0.9619649292931719
0.13 0.16 0.21 0.16 0.05 0.18 0.25 0.17 0.20 0.22 0.21 0.23 0.25 0.18 0.20 0.36 0.18 0.17 0.17 0.15 0.22 0.14 0.11 0.13 0.11,0.5264196694847053
0.16 0.21 0.16 0.05 0.18 0.25 0.17 0.20 0.22 0.21 0.23 0.25 0.18 0.20 0.36 0.18 0.17 0.17 0.15 0.22 0.14 0.11 0.13 0.11 0.04,0.901299054826678
0.33 0.34 0.32 0.37 0.22 0.23 0.31 0.29 0.29 0.32 0.45 0.38 0.52 0.36 0.38 0.69 0.79 0.87 0.82 0.84 0.86 0.94 1.00 0.95 0.99,0.7168015119577804
0.34 0.32 0.37 0.22 0.23 0.31 0.29 0.29 0.32 0.45 0.38 0.52 0.36 0.38 0.69 0.79 0.87 0.82 0.84 0.86 0.94 1.00 0.95 0.99 0.96,0.5992122007822538
0.32 0.37 0.22 0.23 0.31 0.29 0.29 0.32 0.45 0.38 0.52 0.36 0.38 0.69 0.79 0.87 0.82 0.84 0.86 0.94 1.00 0.95 0.99 0.96 0.97,0.5552769310832859
0.37 0.22 0.23 0.31 0.29 0.29 0.32 0.45 0.38 0.52 0.36 0.38 0.69 0.79 0.87 0.82 0.84 0.86 0.94 1.00 0.95 0.99 0.96 0.97 0.96,0.4784518600163332
0.32 0.33 0.34 0.32 0.37 0.22 0.23 0.31 0.29 0.29 0.32 0.45 0.38 0.52 0.36 0.38 0.69 0.79 0.87 0.82 0.84 0.86 0.94 1.00 0.95,0.7250655329875813
0.27 0.35 0.32 0.33 0.34 0.32 0.37 0.22 0.23 0.31 0.29 0.29 0.32 0.45 0.38 0.52 0.36 0.38 0.69 0.79 0.87 0.82 0.84 0.86 0.94,0.8650802193949669
0.35 0.32 0.33 0.34 0.32 0.37 0.22 0.23 0.31 0.29 0.29 0.32 0.45 0.38 0.52 0.36 0.38 0.69 0.79 0.87 0.82 0.84 0.86 0.94 1.00,0.8601140478936083
0.01 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00,0.14605970296704796
0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.11750254585673647
0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00,0.1767073715030807
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.02061761042496646
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.02061761042496646
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00,0.20966083971530436
0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.05 0.08 0.10 0.13 0.16 0.17 0.19 0.21 0.24 0.25 0.28,0.9182710702313125
0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.05 0.08 0.10 0.13 0.16 0.17 0.19 0.21 0.24 0.25 0.28 0.68,0.9995918186297044
0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.05 0.08 0.10 0.13 0.16 0.17 0.19 0.21 0.24 0.25 0.28 0.68 1.00 0.93 0.86,0.9005932154319172
0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.05 0.08 0.10 0.13 0.16 0.17 0.19 0.21 0.24 0.25 0.28 0.68 1.00 0.93 0.86 0.81,0.7893253425176411
0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.05 0.08 0.10 0.13 0.16 0.17 0.19 0.21 0.24 0.25 0.28 0.68 1.00 0.93,0.9776346859111961
0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.05 0.08 0.10 0.13 0.16 0.17 0.19 0.21 0.24 0.25 0.28 0.68 1.00,0.9992287569379932
0.06 0.04 0.05 0.09 0.19 0.30 0.36 0.42 0.43 0.39 0.34 0.33 0.30 0.30 0.28 0.28 0.27 0.27 0.28 0.26 0.22 0.16 0.12 0.03 0.01,0.7906994792884804
0.04 0.05 0.09 0.19 0.30 0.36 0.42 0.43 0.39 0.34 0.33 0.30 0.30 0.28 0.28 0.27 0.27 0.28 0.26 0.22 0.16 0.12 0.03 0.01 0.00,0.7933124376468235
0.04 0.05 0.08 0.17 0.28 0.34 0.38 0.39 0.37 0.35 0.34 0.33 0.32 0.31 0.29 0.27 0.28 0.29 0.27 0.22 0.16 0.12 0.06 0.03 0.02,0.7750625248553006
0.05 0.08 0.17 0.28 0.34 0.38 0.39 0.37 0.35 0.34 0.33 0.32 0.31 0.29 0.27 0.28 0.29 0.27 0.22 0.16 0.12 0.06 0.03 0.02 0.02,0.7652765679418647
0.06 0.05 0.07 0.15 0.24 0.31 0.36 0.38 0.45 0.43 0.42 0.38 0.38 0.36 0.35 0.35 0.36 0.38 0.37 0.35 0.27 0.18 0.13 0.05 0.02,0.8201893297405451
0.05 0.07 0.15 0.24 0.31 0.36 0.38 0.45 0.43 0.42 0.38 0.38 0.36 0.35 0.35 0.36 0.38 0.37 0.35 0.27 0.18 0.13 0.05 0.02 0.02,0.8039952747417065
0.05 0.04 0.05 0.08 0.17 0.28 0.34 0.38 0.39 0.37 0.35 0.34 0.33 0.32 0.31 0.29 0.27 0.28 0.29 0.27 0.22 0.16 0.12 0.06 0.03,0.7569759312075877
0.05 0.03 0.02 0.06 0.13 0.22 0.27 0.30 0.32 0.30 0.31 0.28 0.29 0.29 0.28 0.29 0.27 0.27 0.25 0.25 0.24 0.19 0.12 0.08 0.04,0.735230685628859
0.03 0.02 0.06 0.13 0.22 0.27 0.30 0.32 0.30 0.31 0.28 0.29 0.29 0.28 0.29 0.27 0.27 0.25 0.25 0.24 0.19 0.12 0.08 0.04 0.01,0.8225391559214793
0.37 0.35 0.35 0.34 0.36 0.38 0.37 0.37 0.28 0.19 0.14 0.07 0.05 0.04 0.06 0.11 0.18 0.24 0.29 0.29 0.30 0.30 0.30 0.30 0.60,0.9632781453525482
0.35 0.35 0.34 0.36 0.38 0.37 0.37 0.28 0.19 0.14 0.07 0.05 0.04 0.06 0.11 0.18 0.24 0.29 0.29 0.30 0.30 0.30 0.30 0.60 0.81,0.9929048054454577
0.47 0.47 0.44 0.35 0.23 0.16 0.07 0.06 0.06 0.08 0.15 0.25 0.35 0.41 0.45 0.45 0.45 0.44 0.42 0.44 0.43 0.43 0.67 1.00 0.89,0.9123332691604361
0.47 0.44 0.35 0.23 0.16 0.07 0.06 0.06 0.08 0.15 0.25 0.35 0.41 0.45 0.45 0.45 0.44 0.42 0.44 0.43 0.43 0.67 1.00 0.89 0.84,0.8002713251331045
0.35 0.34 0.36 0.38 0.37 0.37 0.28 0.19 0.14 0.07 0.05 0.04 0.06 0.11 0.18 0.24 0.29 0.29 0.30 0.30 0.30 0.30 0.60 0.81 0.88,0.9812436336577663
0.45 0.47 0.47 0.44 0.35 0.23 0.16 0.07 0.06 0.06 0.08 0.15 0.25 0.35 0.41 0.45 0.45 0.45 0.44 0.42 0.44 0.43 0.43 0.67 1.00,0.9914212253194762
0.44 0.45 0.47 0.47 0.44 0.35 0.23 0.16 0.07 0.06 0.06 0.08 0.15 0.25 0.35 0.41 0.45 0.45 0.45 0.44 0.42 0.44 0.43 0.43 0.67,0.8715203519580316
0.01 0.02 0.02 0.05 0.06 0.09 0.12 0.04 0.09 0.07 0.06 0.15 0.03 0.06 0.05 0.07 0.09 0.06 0.05 0.06 0.03 0.02 0.00 0.01 0.00,0.6504176339719133
0.02 0.02 0.05 0.06 0.09 0.12 0.04 0.09 0.07 0.06 0.15 0.03 0.06 0.05 0.07 0.09 0.06 0.05 0.06 0.03 0.02 0.00 0.01 0.00 0.00,0.6343036124888235
0.01 0.03 0.05 0.07 0.20 0.08 0.10 0.09 0.12 0.27 0.12 0.08 0.10 0.08 0.09 0.11 0.09 0.08 0.08 0.05 0.04 0.01 0.01 0.01 0.03,0.31127386282877
0.03 0.05 0.07 0.20 0.08 0.10 0.09 0.12 0.27 0.12 0.08 0.10 0.08 0.09 0.11 0.09 0.08 0.08 0.05 0.04 0.01 0.01 0.01 0.03 0.00,0.604875495402586
0.00 0.01 0.01 0.01 0.07 0.06 0.08 0.06 0.07 0.04 0.06 0.06 0.05 0.05 0.06 0.06 0.05 0.01 0.02 0.01 0.01 0.01 0.00 0.01 0.01,0.36926419983866
0.01 0.01 0.01 0.07 0.06 0.08 0.06 0.07 0.04 0.06 0.06 0.05 0.05 0.06 0.06 0.05 0.01 0.02 0.01 0.01 0.01 0.00 0.01 0.01 0.02,0.17924506432483356
0.01 0.02 0.01 0.02 0.02 0.06 0.06 0.08 0.06 0.05 0.05 0.05 0.08 0.05 0.08 0.08 0.05 0.04 0.03 0.01 0.01 0.00 0.01 0.02 0.02,0.23787346395145015
0.02 0.01 0.02 0.02 0.06 0.06 0.08 0.06 0.05 0.05 0.05 0.08 0.05 0.08 0.08 0.05 0.04 0.03 0.01 0.01 0.00 0.01 0.02 0.02 0.02,0.2531873838999068
0.04 0.03 0.02 0.03 0.05 0.06 0.06 0.08 0.07 0.10 0.08 0.08 0.08 0.06 0.07 0.06 0.09 0.10 0.08 0.09 0.08 0.05 0.04 0.03 0.02,0.783734557206745
0.03 0.02 0.03 0.05 0.06 0.06 0.08 0.07 0.10 0.08 0.08 0.08 0.06 0.07 0.06 0.09 0.10 0.08 0.09 0.08 0.05 0.04 0.03 0.02 0.02,0.7419417407487596
0.04 0.02 0.03 0.02 0.09 0.07 0.07 0.08 0.06 0.07 0.08 0.13 0.13 0.18 0.18 0.13 0.11 0.15 0.14 0.01 0.01 0.01 0.01 0.01 0.02,0.38019246924655115
0.02 0.03 0.02 0.09 0.07 0.07 0.08 0.06 0.07 0.08 0.13 0.13 0.18 0.18 0.13 0.11 0.15 0.14 0.01 0.01 0.01 0.01 0.01 0.02 0.46,0.9996112046641621
0.20 0.18 0.10 0.07 0.14 0.08 0.02 0.01 0.01 0.01 0.01 0.03 0.04 0.04 0.05 0.18 0.20 0.12 0.21 0.34 0.17 0.20 0.30 0.20 0.20,0.2781209501344897
0.18 0.10 0.07 0.14 0.08 0.02 0.01 0.01 0.01 0.01 0.03 0.04 0.04 0.05 0.18 0.20 0.12 0.21 0.34 0.17 0.20 0.30 0.20 0.20 0.45,0.9803047612881398
0.07 0.11 0.08 0.08 0.07 0.09 0.07 0.08 0.08 0.05 0.08 0.07 0.08 0.08 0.06 0.05 0.02 0.03 0.01 0.01 0.00 0.00 0.01 0.01 0.06,0.017424520247208086
0.11 0.08 0.08 0.07 0.09 0.07 0.08 0.08 0.05 0.08 0.07 0.08 0.08 0.06 0.05 0.02 0.03 0.01 0.01 0.00 0.00 0.01 0.01 0.06 0.43,0.9999596558454968
0.10 0.09 0.11 0.08 0.06 0.06 0.04 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.04 0.05 0.05 0.03 0.03 0.03 0.03 0.03 0.16 1.00,0.9999912028313875
0.09 0.11 0.08 0.06 0.06 0.04 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.04 0.05 0.05 0.03 0.03 0.03 0.03 0.03 0.16 1.00 0.39,0.6554568911276191
0.16 0.10 0.09 0.11 0.08 0.06 0.06 0.04 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.04 0.05 0.05 0.03 0.03 0.03 0.03 0.03 0.16,0.971318769554887
0.06 0.04 0.06 0.09 0.19 0.30 0.37 0.42 0.43 0.39 0.35 0.33 0.31 0.30 0.29 0.28 0.28 0.27 0.29 0.26 0.22 0.17 0.12 0.02 0.01,0.7918651977117196
0.04 0.06 0.09 0.19 0.30 0.37 0.42 0.43 0.39 0.35 0.33 0.31 0.30 0.29 0.28 0.28 0.27 0.29 0.26 0.22 0.17 0.12 0.02 0.01 0.00,0.7943467859036837
0.06 0.05 0.08 0.15 0.24 0.32 0.36 0.38 0.45 0.43 0.43 0.39 0.38 0.37 0.35 0.35 0.37 0.39 0.38 0.36 0.27 0.19 0.13 0.05 0.03,0.8032899287972504
0.05 0.08 0.15 0.24 0.32 0.36 0.38 0.45 0.43 0.43 0.39 0.38 0.37 0.35 0.35 0.37 0.39 0.38 0.36 0.27 0.19 0.13 0.05 0.03 0.02,0.8119220491108878
0.04 0.05 0.09 0.17 0.28 0.35 0.39 0.40 0.37 0.36 0.35 0.34 0.33 0.31 0.29 0.28 0.29 0.30 0.27 0.22 0.16 0.12 0.06 0.03 0.02,0.7736290494523573
0.05 0.09 0.17 0.28 0.35 0.39 0.40 0.37 0.36 0.35 0.34 0.33 0.31 0.29 0.28 0.29 0.30 0.27 0.22 0.16 0.12 0.06 0.03 0.02 0.02,0.7640468167086618
0.05 0.04 0.05 0.09 0.17 0.28 0.35 0.39 0.40 0.37 0.36 0.35 0.34 0.33 0.31 0.29 0.28 0.29 0.30 0.27 0.22 0.16 0.12 0.06 0.03,0.7558618524433046
0.01 0.01 0.05 0.12 0.20 0.26 0.27 0.26 0.26 0.24 0.23 0.22 0.21 0.21 0.19 0.18 0.18 0.19 0.18 0.14 0.09 0.06 0.03 0.01 0.01,0.7165453701532942
0.01 0.05 0.12 0.20 0.26 0.27 0.26 0.26 0.24 0.23 0.22 0.21 0.21 0.19 0.18 0.18 0.19 0.18 0.14 0.09 0.06 0.03 0.01 0.01 0.01,0.7165453701532942
0.38 0.35 0.35 0.35 0.37 0.39 0.38 0.38 0.28 0.20 0.14 0.07 0.05 0.04 0.06 0.11 0.18 0.24 0.29 0.30 0.30 0.30 0.30 0.30 0.61,0.962760402124243
0.35 0.35 0.35 0.37 0.39 0.38 0.38 0.28 0.20 0.14 0.07 0.05 0.04 0.06 0.11 0.18 0.24 0.29 0.30 0.30 0.30 0.30 0.30 0.61 0.81,0.9917504381027741
0.47 0.47 0.45 0.35 0.23 0.16 0.07 0.06 0.06 0.08 0.15 0.25 0.35 0.41 0.45 0.46 0.46 0.44 0.42 0.43 0.43 0.43 0.67 1.00 0.89,0.9111657304719075
0.47 0.45 0.35 0.23 0.16 0.07 0.06 0.06 0.08 0.15 0.25 0.35 0.41 0.45 0.46 0.46 0.44 0.42 0.43 0.43 0.43 0.67 1.00 0.89 0.84,0.798586145013077
0.35 0.35 0.37 0.39 0.38 0.38 0.28 0.20 0.14 0.07 0.05 0.04 0.06 0.11 0.18 0.24 0.29 0.30 0.30 0.30 0.30 0.30 0.61 0.81 0.88,0.9796602290289049
0.45 0.47 0.47 0.45 0.35 0.23 0.16 0.07 0.06 0.06 0.08 0.15 0.25 0.35 0.41 0.45 0.46 0.46 0.44 0.42 0.43 0.43 0.43 0.67 1.00,0.9911719527814682
0.45 0.45 0.47 0.47 0.45 0.35 0.23 0.16 0.07 0.06 0.06 0.08 0.15 0.25 0.35 0.41 0.45 0.46 0.46 0.44 0.42 0.43 0.43 0.43 0.67,0.8668511223587043
0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.00 0.00 0.00,0.6476770240447529
0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.00 0.00 0.00 0.00,0.6476770240447529
0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.00 0.00 0.00,0.834204913747724
0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.00,0.7709190152313921
0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.01 0.01 0.01 0.00 0.00 0.00 0.00,0.5973838478582756
0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00,0.5973838478582756
0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.00 0.00,0.8945999369913269
0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02,0.010152160548191569
0.02 0.02 0.02 0.03 0.03 0.03 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02,0.010152160548191569
0.02 0.02 0.02 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.01 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03,0.7981027596783219
0.02 0.02 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.01 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03,0.7465885346843608
0.02 0.03 0.03 0.03 0.03 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.03,0.7107612594203094
0.03 0.03 0.03 0.03 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.04,0.9534491275529046
0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.25,0.9999917777403952
0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.25 0.05,0.10673597898775089
