window,phi 
0.02 0.02 0.03 0.05 0.05 0.05 0.06 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01,0.6604910612798455
0.02 0.03 0.05 0.05 0.05 0.06 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01 0.02,0.4872305106897036
0.03 0.05 0.05 0.05 0.06 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.03,0.31226527768313794
0.05 0.05 0.05 0.06 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.03 0.03,0.31226527768313794
0.05 0.05 0.06 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.03 0.03 0.04,0.13188989988959487
0.05 0.06 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.03 0.03 0.04 0.05,0.022905483825355843
0.01 0.01 0.01 0.02 0.03 0.03 0.04 0.05 0.05 0.06 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.01,0.608400752050803
0.01 0.01 0.02 0.03 0.03 0.04 0.05 0.05 0.06 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.01 0.02,0.4579624141452644
0.01 0.02 0.03 0.03 0.04 0.05 0.05 0.06 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.01 0.02 0.03,0.3084483605690753
0.02 0.03 0.03 0.04 0.05 0.05 0.06 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.01 0.02 0.03 0.03,0.3385737980114987
0.03 0.03 0.04 0.05 0.05 0.06 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.01 0.02 0.03 0.03 0.05,0.05412701510665585
0.03 0.04 0.05 0.05 0.06 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.01 0.02 0.03 0.03 0.05 0.05,0.06464180989303425
0.04 0.05 0.05 0.06 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.01 0.02 0.03 0.03 0.05 0.05 0.05,0.07655677999966193
0.01 0.02 0.03 0.03 0.05 0.05 0.05 0.06 0.05 0.06 0.06 0.08 0.10 0.12 0.12 0.12 0.11 0.11 0.10 0.09 0.08 0.06 0.03 0.02 0.02,0.5680315049718541
0.02 0.03 0.03 0.05 0.05 0.05 0.06 0.05 0.06 0.06 0.08 0.10 0.12 0.12 0.12 0.11 0.11 0.10 0.09 0.08 0.06 0.03 0.02 0.02 0.02,0.5867077240253369
0.03 0.03 0.05 0.05 0.05 0.06 0.05 0.06 0.06 0.08 0.10 0.12 0.12 0.12 0.11 0.11 0.10 0.09 0.08 0.06 0.03 0.02 0.02 0.02 0.03,0.4324538614345955
0.03 0.05 0.05 0.05 0.06 0.05 0.06 0.06 0.08 0.10 0.12 0.12 0.12 0.11 0.11 0.10 0.09 0.08 0.06 0.03 0.02 0.02 0.02 0.03 0.03,0.4324538614345953
0.05 0.05 0.05 0.06 0.05 0.06 0.06 0.08 0.10 0.12 0.12 0.12 0.11 0.11 0.10 0.09 0.08 0.06 0.03 0.02 0.02 0.02 0.03 0.03 0.04,0.2675861776116196
0.05 0.05 0.06 0.05 0.06 0.06 0.08 0.10 0.12 0.12 0.12 0.11 0.11 0.10 0.09 0.08 0.06 0.03 0.02 0.02 0.02 0.03 0.03 0.04 0.04,0.25735343564425317
0.05 0.06 0.05 0.06 0.06 0.08 0.10 0.12 0.12 0.12 0.11 0.11 0.10 0.09 0.08 0.06 0.03 0.02 0.02 0.02 0.03 0.03 0.04 0.04 0.04,0.24744887165670915
0.06 0.05 0.06 0.06 0.08 0.10 0.12 0.12 0.12 0.11 0.11 0.10 0.09 0.08 0.06 0.03 0.02 0.02 0.02 0.03 0.03 0.04 0.04 0.04 0.03,0.3980479546817913
0.02 0.02 0.03 0.03 0.04 0.04 0.04 0.03 0.10 0.04 0.04 0.07 0.09 0.11 0.13 0.12 0.10 0.10 0.10 0.08 0.08 0.06 0.04 0.02 0.02,0.513533784308492
0.02 0.03 0.03 0.04 0.04 0.04 0.03 0.10 0.04 0.04 0.07 0.09 0.11 0.13 0.12 0.10 0.10 0.10 0.08 0.08 0.06 0.04 0.02 0.02 0.02,0.513533784308492
0.03 0.03 0.04 0.04 0.04 0.03 0.10 0.04 0.04 0.07 0.09 0.11 0.13 0.12 0.10 0.10 0.10 0.08 0.08 0.06 0.04 0.02 0.02 0.02 0.03,0.3556475319365764
0.03 0.04 0.04 0.04 0.03 0.10 0.04 0.04 0.07 0.09 0.11 0.13 0.12 0.10 0.10 0.10 0.08 0.08 0.06 0.04 0.02 0.02 0.02 0.03 0.03,0.3556475319365764
0.04 0.04 0.04 0.03 0.10 0.04 0.04 0.07 0.09 0.11 0.13 0.12 0.10 0.10 0.10 0.08 0.08 0.06 0.04 0.02 0.02 0.02 0.03 0.03 0.04,0.19887984923590263
0.04 0.04 0.03 0.10 0.04 0.04 0.07 0.09 0.11 0.13 0.12 0.10 0.10 0.10 0.08 0.08 0.06 0.04 0.02 0.02 0.02 0.03 0.03 0.04 0.05,0.07248722590721135
0.04 0.03 0.10 0.04 0.04 0.07 0.09 0.11 0.13 0.12 0.10 0.10 0.10 0.08 0.08 0.06 0.04 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.05,0.07772054701894238
0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.02,0.5829143428522523
0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.02 0.02,0.5829143428522523
0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.02 0.02 0.03,0.4115928625676174
0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.02 0.02 0.03 0.03,0.4115928625676174
0.04 0.05 0.05 0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.02 0.02 0.03 0.03 0.03,0.4115928625676174
0.05 0.05 0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.02 0.02 0.03 0.03 0.03 0.04,0.21947652071071366
0.05 0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.02 0.02 0.03 0.03 0.03 0.04 0.05,0.06897108410129105
0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05,0.06897108410129105
0.02 0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.08 0.08 0.07 0.06 0.05 0.03 0.02,0.5652948621802811
0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.08 0.08 0.07 0.06 0.05 0.03 0.02 0.01,0.7242430910605122
0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.08 0.08 0.07 0.06 0.05 0.03 0.02 0.01 0.01,0.7037187215927339
0.03 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.08 0.08 0.07 0.06 0.05 0.03 0.02 0.01 0.01 0.01,0.6835639947546175
0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.08 0.08 0.07 0.06 0.05 0.03 0.02 0.01 0.01 0.01 0.02,0.48150128986002083
0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.08 0.08 0.07 0.06 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.02,0.46478576534309435
0.04 0.05 0.05 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.08 0.08 0.07 0.06 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.02 0.02,0.4486116393623275
0.05 0.05 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.08 0.08 0.07 0.06 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.04,0.08981408853101525
0.05 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.08 0.08 0.07 0.06 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.04 0.04,0.08413092075995321
0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.08 0.08 0.07 0.06 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.04 0.04 0.04,0.07867331735933147
0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.04 0.04 0.04 0.04 0.05 0.07 0.08 0.10 0.10 0.09 0.09 0.08 0.07 0.07 0.06 0.04 0.02 0.01,0.5500739464219861
0.01 0.01 0.01 0.02 0.02 0.02 0.04 0.04 0.04 0.04 0.05 0.07 0.08 0.10 0.10 0.09 0.09 0.08 0.07 0.07 0.06 0.04 0.02 0.01 0.00,0.6850452094577715
0.01 0.01 0.02 0.02 0.02 0.04 0.04 0.04 0.04 0.05 0.07 0.08 0.10 0.10 0.09 0.09 0.08 0.07 0.07 0.06 0.04 0.02 0.01 0.00 0.00,0.6663216857366661
0.01 0.02 0.02 0.02 0.04 0.04 0.04 0.04 0.05 0.07 0.08 0.10 0.10 0.09 0.09 0.08 0.07 0.07 0.06 0.04 0.02 0.01 0.00 0.00 0.01,0.49269339990508143
0.02 0.02 0.02 0.04 0.04 0.04 0.04 0.05 0.07 0.08 0.10 0.10 0.09 0.09 0.08 0.07 0.07 0.06 0.04 0.02 0.01 0.00 0.00 0.01 0.01,0.49269339990508143
0.02 0.02 0.04 0.04 0.04 0.04 0.05 0.07 0.08 0.10 0.10 0.09 0.09 0.08 0.07 0.07 0.06 0.04 0.02 0.01 0.00 0.00 0.01 0.01 0.02,0.30227204876622227
0.02 0.04 0.04 0.04 0.04 0.05 0.07 0.08 0.10 0.10 0.09 0.09 0.08 0.07 0.07 0.06 0.04 0.02 0.01 0.00 0.00 0.01 0.01 0.02 0.03,0.14007838570729914
0.04 0.04 0.04 0.04 0.05 0.07 0.08 0.10 0.10 0.09 0.09 0.08 0.07 0.07 0.06 0.04 0.02 0.01 0.00 0.00 0.01 0.01 0.02 0.03 0.03,0.14867188564750888
0.04 0.04 0.04 0.05 0.07 0.08 0.10 0.10 0.09 0.09 0.08 0.07 0.07 0.06 0.04 0.02 0.01 0.00 0.00 0.01 0.01 0.02 0.03 0.03 0.04,0.02956735673928157
0.04 0.04 0.05 0.07 0.08 0.10 0.10 0.09 0.09 0.08 0.07 0.07 0.06 0.04 0.02 0.01 0.00 0.00 0.01 0.01 0.02 0.03 0.03 0.04 0.04,0.02956735673928157
0.00 0.00 0.01 0.01 0.02 0.03 0.03 0.04 0.04 0.05 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.06 0.03 0.02 0.01,0.5072274154748319
0.00 0.01 0.01 0.02 0.03 0.03 0.04 0.04 0.05 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.06 0.03 0.02 0.01 0.01,0.5239968833577754
0.01 0.01 0.02 0.03 0.03 0.04 0.04 0.05 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.06 0.03 0.02 0.01 0.01 0.01,0.5413257645043053
0.01 0.02 0.03 0.03 0.04 0.04 0.05 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.06 0.03 0.02 0.01 0.01 0.01 0.02,0.38805357613628866
0.02 0.03 0.03 0.04 0.04 0.05 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.06 0.03 0.02 0.01 0.01 0.01 0.02 0.03,0.24307244887031787
0.03 0.03 0.04 0.04 0.05 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.06 0.03 0.02 0.01 0.01 0.01 0.02 0.03 0.04,0.11173071726976092
0.03 0.04 0.04 0.05 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.06 0.03 0.02 0.01 0.01 0.01 0.02 0.03 0.04 0.05,0.023118681855540557
0.04 0.04 0.05 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.06 0.03 0.02 0.01 0.01 0.01 0.02 0.03 0.04 0.05 0.06,0.0011872950709607144
0.01 0.01 0.01 0.02 0.03 0.04 0.05 0.06 0.06 0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.05 0.03 0.02 0.02,0.4843109309816377
0.01 0.01 0.02 0.03 0.04 0.05 0.06 0.06 0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.05 0.03 0.02 0.02 0.03,0.339558825949944
0.01 0.02 0.03 0.04 0.05 0.06 0.06 0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.05 0.03 0.02 0.02 0.03 0.03,0.3708555705341203
0.02 0.03 0.04 0.05 0.06 0.06 0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.05 0.03 0.02 0.02 0.03 0.03 0.04,0.23128436175152223
0.03 0.04 0.05 0.06 0.06 0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.05 0.03 0.02 0.02 0.03 0.03 0.04 0.05,0.1010444314210498
0.04 0.05 0.06 0.06 0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.05 0.03 0.02 0.02 0.03 0.03 0.04 0.05 0.05,0.11690177196648943
0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.04 0.04 0.04 0.05 0.06 0.09 0.10 0.20 0.11 0.10 0.10 0.11 0.09 0.08 0.05 0.03 0.02 0.01,0.5766821248251284
0.03 0.03 0.04 0.05 0.05 0.05 0.04 0.04 0.04 0.05 0.06 0.09 0.10 0.20 0.11 0.10 0.10 0.11 0.09 0.08 0.05 0.03 0.02 0.01 0.02,0.43379280698781364
0.03 0.04 0.05 0.05 0.05 0.04 0.04 0.04 0.05 0.06 0.09 0.10 0.20 0.11 0.10 0.10 0.11 0.09 0.08 0.05 0.03 0.02 0.01 0.02 0.02,0.4220836665887642
0.04 0.05 0.05 0.05 0.04 0.04 0.04 0.05 0.06 0.09 0.10 0.20 0.11 0.10 0.10 0.11 0.09 0.08 0.05 0.03 0.02 0.01 0.02 0.02 0.03,0.27664328389605086
0.05 0.05 0.05 0.04 0.04 0.04 0.05 0.06 0.09 0.10 0.20 0.11 0.10 0.10 0.11 0.09 0.08 0.05 0.03 0.02 0.01 0.02 0.02 0.03 0.04,0.14627152612872896
0.05 0.05 0.04 0.04 0.04 0.05 0.06 0.09 0.10 0.20 0.11 0.10 0.10 0.11 0.09 0.08 0.05 0.03 0.02 0.01 0.02 0.02 0.03 0.04 0.04,0.1405428729966418
0.05 0.04 0.04 0.04 0.05 0.06 0.09 0.10 0.20 0.11 0.10 0.10 0.11 0.09 0.08 0.05 0.03 0.02 0.01 0.02 0.02 0.03 0.04 0.04 0.05,0.04661307837986617
0.04 0.04 0.04 0.05 0.06 0.09 0.10 0.20 0.11 0.10 0.10 0.11 0.09 0.08 0.05 0.03 0.02 0.01 0.02 0.02 0.03 0.04 0.04 0.05 0.04,0.13497524685038198
0.01 0.02 0.02 0.03 0.04 0.04 0.05 0.04 0.04 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.07 0.06 0.03 0.00 0.00,0.7369453224467224
0.02 0.02 0.03 0.04 0.04 0.05 0.04 0.04 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.07 0.06 0.03 0.00 0.00 0.02,0.44991461936087374
0.02 0.03 0.04 0.04 0.05 0.04 0.04 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.07 0.06 0.03 0.00 0.00 0.02 0.03,0.2891870437936429
0.03 0.04 0.04 0.05 0.04 0.04 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.07 0.06 0.03 0.00 0.00 0.02 0.03 0.03,0.3017664004795415
0.04 0.04 0.05 0.04 0.04 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.07 0.06 0.03 0.00 0.00 0.02 0.03 0.03 0.04,0.14985205077126296
0.04 0.05 0.04 0.04 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.07 0.06 0.03 0.00 0.00 0.02 0.03 0.03 0.04 0.05,0.040173032969700095
0.05 0.04 0.04 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.07 0.06 0.03 0.00 0.00 0.02 0.03 0.03 0.04 0.05 0.06,7.220994322143515e-05
0.00 0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.05 0.06 0.07 0.09 0.12 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.06 0.04 0.02 0.01,0.6941006028765219
0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.05 0.06 0.07 0.09 0.12 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.06 0.04 0.02 0.01 0.01,0.7147016805938975
0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.05 0.06 0.07 0.09 0.12 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.06 0.04 0.02 0.01 0.01 0.02,0.557446515268638
0.03 0.04 0.05 0.06 0.05 0.05 0.05 0.06 0.07 0.09 0.12 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.06 0.04 0.02 0.01 0.01 0.02 0.03,0.37523492041315676
0.04 0.05 0.06 0.05 0.05 0.05 0.06 0.07 0.09 0.12 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.06 0.04 0.02 0.01 0.01 0.02 0.03 0.04,0.20760253506182758
0.05 0.06 0.05 0.05 0.05 0.06 0.07 0.09 0.12 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.06 0.04 0.02 0.01 0.01 0.02 0.03 0.04 0.04,0.20760253506182724
0.06 0.05 0.05 0.05 0.06 0.07 0.09 0.12 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.06 0.04 0.02 0.01 0.01 0.02 0.03 0.04 0.04 0.05,0.06688863808862322
0.01 0.01 0.02 0.03 0.04 0.04 0.05 0.05 0.04 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02 0.01,0.6812720101486085
0.01 0.02 0.03 0.04 0.04 0.05 0.05 0.04 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02 0.01 0.02,0.5270194590509951
0.02 0.03 0.04 0.04 0.05 0.05 0.04 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02 0.01 0.02 0.02,0.5479816657556545
0.03 0.04 0.04 0.05 0.05 0.04 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02 0.01 0.02 0.02 0.03,0.36472887010013477
0.04 0.04 0.05 0.05 0.04 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02 0.01 0.02 0.02 0.03 0.03,0.36472887010013477
0.04 0.05 0.05 0.04 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02 0.01 0.02 0.02 0.03 0.03 0.04,0.17097077605410949
0.05 0.05 0.04 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02 0.01 0.02 0.02 0.03 0.03 0.04 0.05,0.04049576940354682
0.05 0.04 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.05,0.04049576940354682
0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.12 0.12 0.10 0.09 0.08 0.08 0.05 0.04 0.02 0.02,0.4822011716324146
0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.12 0.12 0.10 0.09 0.08 0.08 0.05 0.04 0.02 0.02 0.02,0.4998002097035622
0.02 0.03 0.03 0.04 0.05 0.05 0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.12 0.12 0.10 0.09 0.08 0.08 0.05 0.04 0.02 0.02 0.02 0.02,0.4998002097035622
0.03 0.03 0.04 0.05 0.05 0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.12 0.12 0.10 0.09 0.08 0.08 0.05 0.04 0.02 0.02 0.02 0.02 0.03,0.3347606979165446
0.03 0.04 0.05 0.05 0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.12 0.12 0.10 0.09 0.08 0.08 0.05 0.04 0.02 0.02 0.02 0.02 0.03 0.03,0.3347606979165446
0.04 0.05 0.05 0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.12 0.12 0.10 0.09 0.08 0.08 0.05 0.04 0.02 0.02 0.02 0.02 0.03 0.03 0.04,0.17467987702042975
0.05 0.05 0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.12 0.12 0.10 0.09 0.08 0.08 0.05 0.04 0.02 0.02 0.02 0.02 0.03 0.03 0.04 0.05,0.05298036357454672
0.05 0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.12 0.12 0.10 0.09 0.08 0.08 0.05 0.04 0.02 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06,0.0006748392868116682
0.02 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.05 0.03 0.02,0.5425087413447344
0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.05 0.03 0.02 0.01,0.6909602683522496
0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01,0.6725036518980603
0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01,0.6544090225209291
0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01 0.02,0.48467874671600386
0.03 0.04 0.05 0.06 0.05 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.03,0.30037980402167386
0.04 0.05 0.06 0.05 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.03 0.04,0.14322510157886703
0.05 0.06 0.05 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.03 0.04 0.04,0.14322510157886703
0.06 0.05 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.03 0.04 0.04 0.05,0.03007286831512579
0.02 0.01 0.01 0.01 0.02 0.03 0.04 0.04 0.05 0.06 0.06 0.06 0.07 0.09 0.10 0.12 0.11 0.11 0.10 0.10 0.09 0.07 0.05 0.03 0.02,0.4608235284437846
0.01 0.01 0.01 0.02 0.03 0.04 0.04 0.05 0.06 0.06 0.06 0.07 0.09 0.10 0.12 0.11 0.11 0.10 0.10 0.09 0.07 0.05 0.03 0.02 0.02,0.4608235284437846
0.01 0.01 0.02 0.03 0.04 0.04 0.05 0.06 0.06 0.06 0.07 0.09 0.10 0.12 0.11 0.11 0.10 0.10 0.09 0.07 0.05 0.03 0.02 0.02 0.02,0.47757272849645926
0.01 0.02 0.03 0.04 0.04 0.05 0.06 0.06 0.06 0.07 0.09 0.10 0.12 0.11 0.11 0.10 0.10 0.09 0.07 0.05 0.03 0.02 0.02 0.02 0.03,0.3308757252670983
0.02 0.03 0.04 0.04 0.05 0.06 0.06 0.06 0.07 0.09 0.10 0.12 0.11 0.11 0.10 0.10 0.09 0.07 0.05 0.03 0.02 0.02 0.02 0.03 0.04,0.19524144617615957
0.03 0.04 0.04 0.05 0.06 0.06 0.06 0.07 0.09 0.10 0.12 0.11 0.11 0.10 0.10 0.09 0.07 0.05 0.03 0.02 0.02 0.02 0.03 0.04 0.04,0.21802679407532344
0.04 0.04 0.05 0.06 0.06 0.06 0.07 0.09 0.10 0.12 0.11 0.11 0.10 0.10 0.09 0.07 0.05 0.03 0.02 0.02 0.02 0.03 0.04 0.04 0.06,0.005421874042209396
0.02 0.02 0.03 0.04 0.04 0.06 0.06 0.06 0.05 0.06 0.06 0.08 0.11 0.13 0.14 0.14 0.13 0.12 0.11 0.10 0.09 0.06 0.04 0.02 0.02,0.5709126438459916
0.02 0.03 0.04 0.04 0.06 0.06 0.06 0.05 0.06 0.06 0.08 0.11 0.13 0.14 0.14 0.13 0.12 0.11 0.10 0.09 0.06 0.04 0.02 0.02 0.02,0.5709126438459917
0.03 0.04 0.04 0.06 0.06 0.06 0.05 0.06 0.06 0.08 0.11 0.13 0.14 0.14 0.13 0.12 0.11 0.10 0.09 0.06 0.04 0.02 0.02 0.02 0.03,0.4368551812275481
0.04 0.04 0.06 0.06 0.06 0.05 0.06 0.06 0.08 0.11 0.13 0.14 0.14 0.13 0.12 0.11 0.10 0.09 0.06 0.04 0.02 0.02 0.02 0.03 0.03,0.4368551812275481
